529000 6658000 1.456800
529000 6659000 1.463000
529000 6660000 1.469400
529000 6661000 1.475800
529000 6662000 1.482100
529000 6663000 1.488000
529000 6664000 1.493100
529000 6665000 1.497200
529000 6666000 1.500300
529000 6667000 1.502200
529000 6668000 1.503200
529000 6669000 1.503800
529000 6670000 1.504100
529000 6671000 1.504100
529000 6672000 1.503900
529000 6673000 1.503600
529000 6674000 1.503000
529000 6675000 1.502100
529000 6676000 1.501200
529000 6677000 1.500600
529000 6678000 1.500100
529000 6679000 1.499900
529000 6680000 1.499700
529000 6681000 1.499700
529000 6682000 1.499700
529000 6683000 1.499800
529000 6684000 1.499800
529000 6685000 1.499700
529000 6686000 1.499500
529000 6687000 1.499200
529000 6688000 1.499000
529000 6689000 1.498800
529000 6690000 1.498700
529000 6691000 1.498800
529000 6692000 1.498900
529000 6693000 1.499100
529000 6694000 1.499300
529000 6695000 1.499600
529000 6696000 1.499800
529000 6697000 1.499900
529000 6698000 1.500000
529000 6699000 1.500000
529000 6700000 1.500000
529000 6701000 1.500000
529000 6702000 1.500200
529000 6703000 1.499600
529000 6704000 1.497700
529000 6705000 1.494500
529000 6706000 1.490500
529000 6707000 1.486300
529000 6708000 1.482200
529000 6709000 1.478600
529000 6710000 1.475900
529000 6711000 1.474100
529000 6712000 1.473300
529000 6713000 1.473400
529000 6714000 1.474500
529000 6715000 1.476600
530000 6563000 1.500000
530000 6564000 1.500000
530000 6565000 1.500000
530000 6566000 1.500000
530000 6567000 1.500000
530000 6568000 1.500000
530000 6569000 1.500000
530000 6570000 1.500000
530000 6571000 1.500000
530000 6572000 1.500000
530000 6573000 1.500000
530000 6574000 1.500000
530000 6575000 1.500000
530000 6576000 1.500000
530000 6577000 1.500000
530000 6578000 1.500000
530000 6579000 1.500000
530000 6580000 1.500000
530000 6581000 1.500000
530000 6582000 1.500000
530000 6583000 1.500000
530000 6584000 1.500000
530000 6585000 1.500000
530000 6586000 1.500000
530000 6587000 1.500000
530000 6588000 1.500000
530000 6589000 1.500000
530000 6590000 1.500000
530000 6591000 1.500000
530000 6592000 1.500000
530000 6593000 1.500000
530000 6594000 1.500000
530000 6595000 1.500000
530000 6596000 1.500000
530000 6597000 1.500000
530000 6598000 1.500000
530000 6599000 1.500000
530000 6600000 1.500000
530000 6601000 1.500000
530000 6602000 1.500000
530000 6603000 1.499900
530000 6604000 1.498000
530000 6605000 1.494300
530000 6606000 1.489300
530000 6607000 1.483800
530000 6608000 1.478200
530000 6609000 1.473100
530000 6610000 1.469000
530000 6611000 1.466300
530000 6612000 1.465400
530000 6613000 1.465800
530000 6614000 1.465600
530000 6615000 1.464900
530000 6616000 1.463200
530000 6617000 1.460200
530000 6618000 1.456300
530000 6619000 1.451100
530000 6620000 1.447600
530000 6621000 1.444600
530000 6622000 1.442200
530000 6623000 1.440900
530000 6624000 1.440600
530000 6625000 1.440200
530000 6626000 1.437700
530000 6627000 1.434100
530000 6628000 1.429600
530000 6629000 1.424400
530000 6630000 1.418600
530000 6631000 1.412100
530000 6632000 1.404700
530000 6633000 1.396400
530000 6634000 1.387700
530000 6635000 1.379100
530000 6636000 1.371400
530000 6637000 1.364800
530000 6638000 1.359800
530000 6639000 1.356600
530000 6640000 1.355300
530000 6641000 1.357400
530000 6642000 1.362500
530000 6643000 1.370000
530000 6644000 1.379100
530000 6645000 1.388500
530000 6646000 1.396900
530000 6647000 1.401800
530000 6648000 1.405200
530000 6649000 1.408300
530000 6650000 1.411200
530000 6651000 1.414100
530000 6652000 1.417300
530000 6653000 1.420900
530000 6654000 1.425000
530000 6655000 1.429600
530000 6656000 1.434800
530000 6657000 1.440500
530000 6658000 1.446800
530000 6659000 1.453300
530000 6660000 1.460200
530000 6661000 1.467200
530000 6662000 1.474000
530000 6663000 1.480500
530000 6664000 1.486200
530000 6665000 1.491000
530000 6666000 1.494800
530000 6667000 1.497600
530000 6668000 1.499600
530000 6669000 1.501000
530000 6670000 1.501800
530000 6671000 1.502400
530000 6672000 1.502600
530000 6673000 1.502600
530000 6674000 1.502200
530000 6675000 1.501600
530000 6676000 1.501000
530000 6677000 1.500300
530000 6678000 1.499900
530000 6679000 1.499700
530000 6680000 1.499500
530000 6681000 1.499500
530000 6682000 1.499600
530000 6683000 1.499600
530000 6684000 1.499500
530000 6685000 1.499200
530000 6686000 1.498800
530000 6687000 1.498500
530000 6688000 1.498300
530000 6689000 1.498100
530000 6690000 1.498000
530000 6691000 1.498000
530000 6692000 1.498200
530000 6693000 1.498400
530000 6694000 1.498700
530000 6695000 1.498800
530000 6696000 1.498800
530000 6697000 1.498900
530000 6698000 1.499000
530000 6699000 1.499100
530000 6700000 1.499200
530000 6701000 1.499600
530000 6702000 1.500000
530000 6703000 1.498600
530000 6704000 1.495400
530000 6705000 1.490500
530000 6706000 1.485000
530000 6707000 1.479600
530000 6708000 1.474800
530000 6709000 1.470900
530000 6710000 1.468000
530000 6711000 1.466100
530000 6712000 1.465400
530000 6713000 1.465600
530000 6714000 1.466900
530000 6715000 1.469200
531000 6563000 1.500000
531000 6564000 1.500000
531000 6565000 1.500000
531000 6566000 1.500000
531000 6567000 1.500000
531000 6568000 1.500000
531000 6569000 1.500000
531000 6570000 1.500000
531000 6571000 1.500000
531000 6572000 1.500000
531000 6573000 1.500000
531000 6574000 1.500000
531000 6575000 1.500000
531000 6576000 1.500000
531000 6577000 1.500000
531000 6578000 1.500000
531000 6579000 1.500000
531000 6580000 1.500000
531000 6581000 1.500000
531000 6582000 1.500000
531000 6583000 1.500000
531000 6584000 1.500000
531000 6585000 1.500000
531000 6586000 1.500000
531000 6587000 1.500000
531000 6588000 1.500000
531000 6589000 1.500000
531000 6590000 1.500000
531000 6591000 1.500000
531000 6592000 1.500000
531000 6593000 1.500000
531000 6594000 1.500000
531000 6595000 1.500000
531000 6596000 1.500000
531000 6597000 1.500000
531000 6598000 1.500000
531000 6599000 1.500000
531000 6600000 1.500000
531000 6601000 1.500000
531000 6602000 1.500000
531000 6603000 1.499400
531000 6604000 1.496600
531000 6605000 1.492100
531000 6606000 1.486300
531000 6607000 1.479900
531000 6608000 1.473500
531000 6609000 1.467700
531000 6610000 1.463000
531000 6611000 1.459900
531000 6612000 1.458900
531000 6613000 1.459100
531000 6614000 1.458900
531000 6615000 1.457800
531000 6616000 1.454900
531000 6617000 1.450500
531000 6618000 1.447000
531000 6619000 1.443000
531000 6620000 1.439400
531000 6621000 1.436100
531000 6622000 1.432900
531000 6623000 1.429700
531000 6624000 1.426000
531000 6625000 1.420000
531000 6626000 1.412200
531000 6627000 1.403600
531000 6628000 1.394800
531000 6629000 1.385900
531000 6630000 1.377100
531000 6631000 1.368500
531000 6632000 1.359700
531000 6633000 1.351000
531000 6634000 1.342400
531000 6635000 1.334600
531000 6636000 1.327900
531000 6637000 1.323000
531000 6638000 1.319800
531000 6639000 1.318600
531000 6640000 1.319400
531000 6641000 1.323000
531000 6642000 1.329800
531000 6643000 1.339400
531000 6644000 1.350900
531000 6645000 1.362900
531000 6646000 1.372900
531000 6647000 1.380100
531000 6648000 1.385600
531000 6649000 1.390200
531000 6650000 1.394400
531000 6651000 1.398600
531000 6652000 1.402800
531000 6653000 1.407300
531000 6654000 1.412000
531000 6655000 1.417100
531000 6656000 1.422800
531000 6657000 1.428900
531000 6658000 1.435400
531000 6659000 1.442400
531000 6660000 1.449900
531000 6661000 1.457500
531000 6662000 1.464900
531000 6663000 1.471800
531000 6664000 1.478000
531000 6665000 1.483500
531000 6666000 1.488200
531000 6667000 1.491900
531000 6668000 1.494800
531000 6669000 1.497000
531000 6670000 1.498600
531000 6671000 1.499800
531000 6672000 1.500600
531000 6673000 1.501000
531000 6674000 1.501000
531000 6675000 1.500800
531000 6676000 1.500400
531000 6677000 1.500000
531000 6678000 1.499600
531000 6679000 1.499300
531000 6680000 1.499200
531000 6681000 1.499300
531000 6682000 1.499400
531000 6683000 1.499400
531000 6684000 1.499000
531000 6685000 1.498600
531000 6686000 1.498100
531000 6687000 1.497700
531000 6688000 1.497400
531000 6689000 1.497200
531000 6690000 1.497200
531000 6691000 1.497200
531000 6692000 1.497300
531000 6693000 1.497400
531000 6694000 1.497400
531000 6695000 1.497300
531000 6696000 1.497200
531000 6697000 1.497200
531000 6698000 1.497200
531000 6699000 1.497200
531000 6700000 1.497200
531000 6701000 1.497000
531000 6702000 1.496300
531000 6703000 1.493900
531000 6704000 1.489800
531000 6705000 1.484100
531000 6706000 1.477800
531000 6707000 1.471700
531000 6708000 1.466600
531000 6709000 1.462500
531000 6710000 1.459600
531000 6711000 1.457800
531000 6712000 1.457200
531000 6713000 1.457700
531000 6714000 1.459200
531000 6715000 1.461600
532000 6563000 1.500000
532000 6564000 1.500000
532000 6565000 1.500000
532000 6566000 1.500000
532000 6567000 1.500000
532000 6568000 1.500000
532000 6569000 1.500000
532000 6570000 1.500000
532000 6571000 1.500000
532000 6572000 1.500000
532000 6573000 1.500000
532000 6574000 1.500000
532000 6575000 1.500000
532000 6576000 1.500000
532000 6577000 1.500000
532000 6578000 1.500000
532000 6579000 1.500000
532000 6580000 1.500000
532000 6581000 1.500000
532000 6582000 1.500000
532000 6583000 1.500000
532000 6584000 1.500000
532000 6585000 1.500000
532000 6586000 1.500000
532000 6587000 1.500000
532000 6588000 1.500000
532000 6589000 1.500000
532000 6590000 1.500000
532000 6591000 1.500000
532000 6592000 1.500000
532000 6593000 1.500000
532000 6594000 1.500000
532000 6595000 1.500000
532000 6596000 1.500000
532000 6597000 1.500000
532000 6598000 1.500000
532000 6599000 1.500000
532000 6600000 1.500000
532000 6601000 1.500000
532000 6602000 1.500000
532000 6603000 1.498900
532000 6604000 1.495500
532000 6605000 1.490200
532000 6606000 1.483700
532000 6607000 1.476700
532000 6608000 1.469800
532000 6609000 1.463500
532000 6610000 1.458400
532000 6611000 1.455000
532000 6612000 1.453800
532000 6613000 1.454000
532000 6614000 1.453800
532000 6615000 1.451700
532000 6616000 1.447200
532000 6617000 1.442900
532000 6618000 1.438700
532000 6619000 1.434400
532000 6620000 1.430000
532000 6621000 1.425500
532000 6622000 1.420500
532000 6623000 1.414000
532000 6624000 1.405600
532000 6625000 1.394000
532000 6626000 1.381000
532000 6627000 1.367600
532000 6628000 1.354500
532000 6629000 1.341800
532000 6630000 1.329800
532000 6631000 1.318500
532000 6632000 1.308200
532000 6633000 1.298900
532000 6634000 1.290600
532000 6635000 1.283200
532000 6636000 1.277700
532000 6637000 1.274300
532000 6638000 1.273100
532000 6639000 1.274200
532000 6640000 1.277800
532000 6641000 1.283300
532000 6642000 1.292500
532000 6643000 1.304700
532000 6644000 1.318900
532000 6645000 1.333400
532000 6646000 1.345800
532000 6647000 1.355700
532000 6648000 1.363400
532000 6649000 1.369600
532000 6650000 1.375700
532000 6651000 1.381300
532000 6652000 1.386800
532000 6653000 1.392200
532000 6654000 1.397700
532000 6655000 1.403500
532000 6656000 1.409700
532000 6657000 1.416200
532000 6658000 1.423200
532000 6659000 1.430900
532000 6660000 1.439000
532000 6661000 1.447000
532000 6662000 1.454900
532000 6663000 1.462200
532000 6664000 1.469000
532000 6665000 1.475200
532000 6666000 1.480700
532000 6667000 1.485300
532000 6668000 1.489100
532000 6669000 1.492100
532000 6670000 1.494600
532000 6671000 1.496600
532000 6672000 1.498000
532000 6673000 1.499000
532000 6674000 1.499600
532000 6675000 1.499800
532000 6676000 1.499800
532000 6677000 1.499600
532000 6678000 1.499300
532000 6679000 1.499000
532000 6680000 1.498900
532000 6681000 1.499000
532000 6682000 1.499000
532000 6683000 1.498900
532000 6684000 1.498500
532000 6685000 1.497900
532000 6686000 1.497300
532000 6687000 1.496900
532000 6688000 1.496600
532000 6689000 1.496400
532000 6690000 1.496300
532000 6691000 1.496400
532000 6692000 1.496300
532000 6693000 1.496100
532000 6694000 1.495800
532000 6695000 1.495500
532000 6696000 1.495100
532000 6697000 1.494800
532000 6698000 1.494500
532000 6699000 1.494100
532000 6700000 1.493600
532000 6701000 1.492500
532000 6702000 1.490500
532000 6703000 1.487100
532000 6704000 1.482200
532000 6705000 1.476000
532000 6706000 1.469300
532000 6707000 1.463000
532000 6708000 1.457800
532000 6709000 1.453700
532000 6710000 1.450900
532000 6711000 1.449300
532000 6712000 1.448900
532000 6713000 1.449600
532000 6714000 1.451300
532000 6715000 1.453900
533000 6563000 1.500000
533000 6564000 1.500000
533000 6565000 1.500000
533000 6566000 1.500000
533000 6567000 1.500000
533000 6568000 1.500000
533000 6569000 1.500000
533000 6570000 1.500000
533000 6571000 1.500000
533000 6572000 1.500000
533000 6573000 1.500000
533000 6574000 1.500000
533000 6575000 1.500000
533000 6576000 1.500000
533000 6577000 1.500000
533000 6578000 1.500000
533000 6579000 1.500000
533000 6580000 1.500000
533000 6581000 1.500000
533000 6582000 1.500000
533000 6583000 1.500000
533000 6584000 1.500000
533000 6585000 1.500000
533000 6586000 1.500000
533000 6587000 1.500000
533000 6588000 1.500000
533000 6589000 1.500000
533000 6590000 1.500000
533000 6591000 1.500000
533000 6592000 1.500000
533000 6593000 1.500000
533000 6594000 1.500000
533000 6595000 1.500000
533000 6596000 1.500000
533000 6597000 1.500000
533000 6598000 1.500000
533000 6599000 1.500000
533000 6600000 1.500000
533000 6601000 1.500000
533000 6602000 1.500000
533000 6603000 1.498100
533000 6604000 1.493600
533000 6605000 1.487300
533000 6606000 1.480000
533000 6607000 1.472600
533000 6608000 1.465500
533000 6609000 1.459500
533000 6610000 1.454700
533000 6611000 1.451700
533000 6612000 1.450700
533000 6613000 1.446600
533000 6614000 1.442900
533000 6615000 1.438900
533000 6616000 1.434100
533000 6617000 1.429700
533000 6618000 1.426500
533000 6619000 1.423900
533000 6620000 1.417500
533000 6621000 1.410700
533000 6622000 1.403100
533000 6623000 1.393300
533000 6624000 1.378800
533000 6625000 1.362100
533000 6626000 1.344200
533000 6627000 1.326400
533000 6628000 1.309400
533000 6629000 1.293400
533000 6630000 1.278600
533000 6631000 1.265200
533000 6632000 1.253400
533000 6633000 1.243200
533000 6634000 1.234700
533000 6635000 1.228000
533000 6636000 1.223500
533000 6637000 1.221600
533000 6638000 1.222200
533000 6639000 1.225500
533000 6640000 1.231300
533000 6641000 1.242400
533000 6642000 1.255800
533000 6643000 1.270900
533000 6644000 1.287200
533000 6645000 1.303200
533000 6646000 1.317600
533000 6647000 1.329800
533000 6648000 1.339800
533000 6649000 1.348200
533000 6650000 1.355800
533000 6651000 1.362800
533000 6652000 1.369400
533000 6653000 1.375800
533000 6654000 1.382200
533000 6655000 1.388800
533000 6656000 1.395600
533000 6657000 1.402800
533000 6658000 1.410600
533000 6659000 1.419000
533000 6660000 1.427500
533000 6661000 1.436100
533000 6662000 1.444300
533000 6663000 1.452200
533000 6664000 1.459500
533000 6665000 1.466400
533000 6666000 1.472600
533000 6667000 1.478100
533000 6668000 1.482800
533000 6669000 1.486700
533000 6670000 1.490000
533000 6671000 1.492800
533000 6672000 1.495100
533000 6673000 1.496700
533000 6674000 1.497900
533000 6675000 1.498700
533000 6676000 1.499100
533000 6677000 1.499200
533000 6678000 1.499100
533000 6679000 1.498900
533000 6680000 1.498700
533000 6681000 1.498700
533000 6682000 1.498600
533000 6683000 1.498300
533000 6684000 1.497800
533000 6685000 1.497200
533000 6686000 1.496600
533000 6687000 1.496200
533000 6688000 1.495800
533000 6689000 1.495600
533000 6690000 1.495600
533000 6691000 1.495500
533000 6692000 1.495300
533000 6693000 1.494800
533000 6694000 1.494200
533000 6695000 1.493500
533000 6696000 1.492700
533000 6697000 1.491800
533000 6698000 1.491000
533000 6699000 1.489900
533000 6700000 1.488600
533000 6701000 1.486500
533000 6702000 1.483400
533000 6703000 1.479000
533000 6704000 1.473400
533000 6705000 1.466700
533000 6706000 1.459800
533000 6707000 1.453700
533000 6708000 1.448500
533000 6709000 1.444600
533000 6710000 1.442000
533000 6711000 1.440600
533000 6712000 1.440600
533000 6713000 1.441600
533000 6714000 1.443500
533000 6715000 1.446100
534000 6563000 1.500000
534000 6564000 1.500000
534000 6565000 1.500000
534000 6566000 1.500000
534000 6567000 1.500000
534000 6568000 1.500000
534000 6569000 1.500000
534000 6570000 1.500000
534000 6571000 1.500000
534000 6572000 1.500000
534000 6573000 1.500000
534000 6574000 1.500000
534000 6575000 1.500000
534000 6576000 1.500000
534000 6577000 1.500000
534000 6578000 1.500000
534000 6579000 1.500000
534000 6580000 1.500000
534000 6581000 1.500000
534000 6582000 1.500000
534000 6583000 1.500000
534000 6584000 1.500000
534000 6585000 1.500000
534000 6586000 1.500000
534000 6587000 1.500000
534000 6588000 1.500000
534000 6589000 1.500000
534000 6590000 1.500000
534000 6591000 1.500000
534000 6592000 1.500000
534000 6593000 1.500000
534000 6594000 1.500000
534000 6595000 1.500000
534000 6596000 1.500000
534000 6597000 1.500000
534000 6598000 1.500000
534000 6599000 1.500000
534000 6600000 1.500000
534000 6601000 1.499700
